X,Z,linear_a0,linear_a0.25,linear_a0.5,linear_a0.75,linear_a1,cubic,quadratic
-0.5768918695231487,-0.7445244265632986,-0.7445244265632986,-0.7026162873032612,-0.6607081480432238,-0.6188000087831862,-0.5768918695231487,-2.9876973089493624,-0.411720197441385
0.8356921120651418,4.9449701898987275,4.9449701898987275,3.917650670440331,2.8903311509819347,1.863011631523538,0.8356921120651418,19.809062347033823,5.643351496066625
-1.129706854657618,8.544503193339487,8.544503193339487,6.1259506813402105,3.7073981693409346,1.2888456573416582,-1.129706854657618,34.10592405638651,9.820740770799896
0.5298041779152828,8.32251842909574,8.32251842909574,6.374339866300626,4.426161303505512,2.4779827407103974,0.5298041779152828,33.297509318467576,8.603210896032229
1.4415686206579004,4.0858074868274565,4.0858074868274565,3.4247477702850677,2.7636880537426785,2.102628337200289,1.4415686206579004,16.49301758275553,6.163927574892978
-2.4716445001272893,3.7955758792764387,3.7955758792764387,2.2287707844255067,0.6619656895745747,-0.9048394052763573,-2.4716445001272893,14.427336425286363,9.904602414285916
-0.7968952554704768,5.937548512150047,5.937548512150047,4.253937570244916,2.570326628339785,0.8867156864346543,-0.7968952554704768,23.72489094883879,6.572590560341403
0.57707212718054,3.0032291216234173,3.0032291216234173,2.396689873012698,1.7901506244019787,1.1836113757912594,0.57707212718054,12.022525090578464,3.3362413615920907
-0.2030453860429927,5.6035837996389315,5.6035837996389315,4.15192650321845,2.7002692067979694,1.2486119103774884,-0.2030453860429927,22.413916646595982,5.644811228432279
0.37114587337130883,6.53216055676938,6.53216055676938,4.991906885919862,3.4516532150703445,1.9113995442208267,0.37114587337130883,26.13119848053536,6.669909816089932
-0.6039851867158206,7.453866447768615,7.453866447768615,5.439403539147506,3.424940630526397,1.4104777219052882,-0.6039851867158206,29.80444915847304,7.818664553540759
0.08658978747289992,4.799691847040094,4.799691847040094,3.6214163321482955,2.4431408172564972,1.2648653023646985,0.08658978747289992,19.19879984976811,4.807189638334696
-0.15567723539207948,4.592652499646068,4.592652499646068,3.405570065886531,2.218487632126994,1.0314051983674573,-0.15567723539207948,18.370421353568137,4.616887901265389
1.1677820616598074,3.244034826486878,3.244034826486878,2.7249716352801103,2.2059084440733425,1.6868452528665752,1.1677820616598074,13.055765398361359,4.607749770021308
0.2544208433012131,3.3462392919202797,3.3462392919202797,2.573284679765513,1.8003300676107463,1.0273754554559797,0.2544208433012131,13.385780600301665,3.4109692574263804
0.3376026620752022,4.547042216196947,4.547042216196947,3.494682327666511,2.4423224391360745,1.3899625506056383,0.3376026620752022,18.190092787367956,4.66101777363721
-0.4118769661224674,5.734731013632356,5.734731013632356,4.19807901869365,2.661427023754944,1.1247750288162384,-0.4118769661224674,22.935430459833405,5.9043736488546035
-0.48760622407249354,6.827169252466499,6.827169252466499,4.998475383331751,3.1697815141970027,1.3410876450622546,-0.48760622407249354,27.302880351224868,7.064929082220734
-0.4325581878196209,3.3936420986393103,3.3936420986393103,2.4370920270245775,1.4805419554098447,0.5239918837951119,-0.4325581878196209,13.570521670272026,3.5807486844891048
0.39445214237829684,7.985377137919043,7.985377137919043,6.087645889033856,4.18991464014867,2.2921833912634835,0.39445214237829684,31.944577241278903,8.140969630545872
-0.42098448082026296,4.457752797914862,4.457752797914862,3.238068478231081,2.0183841585473,0.7986998388635184,-0.42098448082026296,17.82728068118948,4.634980731006369
0.28977485689641286,4.957265411303128,4.957265411303128,3.7903927727014493,2.6235201340997705,1.4566474954980917,0.28977485689641286,19.830278257236678,5.041234878992465
2.0754007986454384,3.5055766417043532,3.5055766417043532,3.1480326809396244,2.7904887201748956,2.432944759410167,2.0754007986454384,14.469274063869857,7.8128651167224765
0.8711247034316923,0.1515194794541168,0.1515194794541168,0.3314207854485107,0.5113220914429046,0.6912233974372984,0.8711247034316923,0.6391309261687137,0.9103777283830707
-0.32602353216784113,6.7680907927220995,6.7680907927220995,4.994562211499614,3.221033630277129,1.447505049054644,-0.32602353216784113,27.070630496925617,6.874382136249295
1.2012139221639448,6.473687794184867,6.473687794184867,5.155569326179636,3.837450858174406,2.5193323901691755,1.2012139221639448,25.981413649265587,7.9166026809853545
-0.4080753730215514,4.437344885763573,4.437344885763573,3.225989821067292,2.0146347563710107,0.8032796916747298,-0.4080753730215514,17.74598179507239,4.603870395830252
-2.038124535177854,5.133981434449744,5.133981434449744,3.3409549420428446,1.5479284496359451,-0.24509804277095437,-2.038124535177854,20.112612201974688,9.287933055343686
-1.008086310917404,6.031878435408199,6.031878435408199,4.271887248826799,2.5118960622453974,0.7519048756639968,-1.008086310917404,24.076290960293992,7.04811644566726
-1.8707919210258557,1.8749082862269146,1.8749082862269146,0.9384832344137221,0.002058182600529479,-0.9343668692126632,-1.8707919210258557,7.172257428675064,5.374770698002527
-0.35151348404130867,3.9418946453074106,3.9418946453074106,2.8685426129702307,1.795190580633051,0.7218385482958711,-0.35151348404130867,15.76540690052876,4.06545637477027
0.0184183791895517,6.588529359243655,6.588529359243655,4.946001614230129,3.303473869216603,1.6609461242030774,0.0184183791895517,26.35411774938412,6.588868595935625
1.6764373122752827,2.491421153661501,2.491421153661501,2.2876751933149464,2.083929232968392,1.8801832726218373,1.6764373122752827,10.201261111481298,5.301863215650275
0.32692737376416264,5.587115864333258,5.587115864333258,4.272068741690985,2.95702161904871,1.6419744964064364,0.32692737376416264,22.350210581864115,5.693997372049591
-0.21910052880886424,2.28683639075319,2.28683639075319,1.6603521608626763,1.0338679309721628,0.4073837010816493,-0.21910052880886424,9.146819666511394,2.3348414324775137
0.8294055811834892,5.932859964867053,5.932859964867053,4.656996368946162,3.381132773025271,2.10526917710438,0.8294055811834892,23.759967829179352,6.6207735829653735
-2.211135309007885,4.9287170354050325,4.9287170354050325,3.143753949301803,1.3587908631985737,-0.42617222290465584,-2.211135309007885,19.174342919859,9.817836390146429
0.23561455810856594,1.769736368188981,1.769736368188981,1.386205915668877,1.0026754631487735,0.6191450106286698,0.23561455810856594,7.07959947067654,1.8252505881816758
0.7708651938869668,7.329478708914342,7.329478708914342,5.689825330157498,4.050171951400655,2.4105185726438108,0.7708651938869668,29.340818518166824,7.923711856060733
-1.4785862457798415,3.5308168464039023,3.5308168464039023,2.2784660733579667,1.0261153003120302,-0.22623547273390554,-1.4785862457798415,13.961641845131847,5.717034132613229
1.143754043206929,3.3794951259712382,3.3794951259712382,2.8205598552801607,2.2616245845890837,1.7026893138980064,1.143754043206929,13.592791929588676,4.6876684373234365
0.3384964074944141,5.401138394461886,5.401138394461886,4.135477897720018,2.86981740097815,1.604156904236282,0.3384964074944141,21.606492820683844,5.51571821234851
-0.4152879139008013,7.29727469885743,7.29727469885743,5.369134045667873,3.4409933924783145,1.5128527392887565,-0.4152879139008013,29.185517683622617,7.46973875028951
0.6327818661062848,2.968356362043206,2.968356362043206,2.384462738058976,1.8005691140747455,1.2166754900905152,0.6327818661062848,11.886094148962494,3.3687692521161585
2.270692857804396,5.123359699695944,5.123359699695944,4.410192989223057,3.6970262787501698,2.983859568277283,2.270692857804396,21.07882864630513,10.279405754179837
0.18186625505849516,5.857633000661146,5.857633000661146,4.438691314260483,3.0197496278598206,1.6008079414591578,0.18186625505849516,23.430832767007683,5.890708335390148
0.24822058630033608,6.386211214526288,6.386211214526288,4.851713557469799,3.317215900413312,1.782718243356824,0.24822058630033608,25.54560954455675,6.447824673989571
-0.4593608995402441,5.35288311055445,5.35288311055445,3.8998221080307767,2.446761105507103,0.9937001029834295,-0.4593608995402441,21.406685899096438,5.563895546580873
-0.8498443694647918,4.265944321833356,4.265944321833356,2.9869971490088187,1.708049976184282,0.42910280335974504,-0.8498443694647918,17.033087900704704,4.988179774144365
0.8303358165442456,3.344819558702561,3.344819558702561,2.716198623162982,2.087577687623403,1.4589567520838245,0.8303358165442456,13.407902300454944,4.03427712693876
-0.8560838259088672,5.172287766092749,5.172287766092749,3.665194868092345,2.158101970091941,0.6510090720915369,-0.8560838259088672,20.657780749329554,5.905167283075513
0.07156623721939247,2.855721976028786,2.855721976028786,2.159683041326438,1.4636441066240893,0.7676051719217409,0.07156623721939247,11.422906231249147,2.8608437023385287
-0.4776574467651167,-0.8427009669892147,-0.8427009669892147,-0.7514400869331902,-0.6601792068771657,-0.5689183268211412,-0.4776574467651167,-3.376252903778324,-0.6145443305390444
0.47897982574639203,5.873119608315336,5.873119608315336,4.5245846626731,3.176049717030864,1.827514771388628,0.47897982574639203,23.497972850920448,6.10254128178738
0.33366210528694845,6.807869682172391,6.807869682172391,5.18931778795103,3.5707658937296696,1.952213999508309,0.33366210528694845,27.2333360654803,6.91920008267691
1.0375399442578994,0.2741351289163232,0.2741351289163232,0.46498633275171725,0.6558375365871113,0.8466887404225054,1.0375399442578994,1.1523855395696807,1.3506242648470081
-0.5100163988547471,2.980538590580125,2.980538590580125,2.107899843221407,1.2352610958626888,0.3626223485039709,-0.5100163988547471,11.91552117249861,3.2406553176808894
-0.26987493529337125,6.238308522010396,6.238308522010396,4.611262657684454,2.984216793358512,1.3571709290325704,-0.26987493529337125,24.95225130499078,6.311141002709997
-0.9787637157823074,9.114990939423397,9.114990939423397,6.591552275621971,4.068113611820545,1.5446749480191186,-0.9787637157823074,36.41308203221786,10.072969350755386
-0.44429326007611136,5.041587415350816,5.041587415350816,3.670117246494084,2.2986470776373524,0.9271769087806204,-0.44429326007611136,20.16196456465655,5.238983916299875
0.37730049304485197,3.5439941175417315,3.5439941175417315,2.7523207114175112,1.9606473052932918,1.168973899169072,0.37730049304485197,14.178662013240922,3.6863497795936198
0.7569886166453519,4.63420711779032,4.63420711779032,3.6649024925040776,2.6955978672178356,1.726293241931594,0.7569886166453519,18.558517397342992,5.207238883520963
-0.9221653241776254,7.74975283829637,7.74975283829637,5.581773297677871,3.413793757059372,1.2458142164408734,-0.9221653241776254,30.959801396089496,8.600141723411994
0.8696059201056602,3.708071641750929,3.708071641750929,2.998455211339612,2.2888387809282946,1.5792223505169773,0.8696059201056602,14.865166995406367,4.464286098033741
1.355637858804951,3.401615986699493,3.401615986699493,2.890121454725857,2.378626922752222,1.8671323907785866,1.355637858804951,13.73103039196288,5.239369990924764
0.41343490322370086,4.034512955635935,4.034512955635935,3.1292434425328763,2.223973929429818,1.3187044163267594,0.41343490322370086,16.14158521126632,4.205441374839526
1.876795812558066,3.0933427834825755,3.0933427834825755,2.789206040751448,2.4850692980203206,2.1809325552891936,1.876795812558066,12.703908895513687,6.615705305518066
-0.773789199103573,5.245340631989591,5.245340631989591,3.7405581742162997,2.235775716443009,0.730993258669718,-0.773789199103573,20.95819722446337,5.84409035663894
-1.244654703311417,8.24935691693912,8.24935691693912,5.875854011876486,3.502351106813852,1.1288482017512174,-1.244654703311417,32.90101887201733,9.798522247414352
-1.7787202489042786,5.6461585462320585,5.6461585462320585,3.7899388474479743,1.93371914866389,0.07749944987980562,-1.7787202489042786,22.303254362256098,8.810004270094158
1.496044311489183,4.495292995747425,4.495292995747425,3.7454808246828644,2.995668653618304,2.2458564825537435,1.496044311489183,18.148590455703584,6.733441577686569
0.6543656563540577,4.416377462168912,4.416377462168912,3.4758745107151983,2.5353715592614847,1.5948686078077712,0.6543656563540577,17.67951963455548,4.844571874384589
-0.05558467091045507,1.873618382606686,1.873618382606686,1.3913176192274006,0.9090168558481154,0.4267160924688302,-0.05558467091045507,7.494464943552144,1.8767080382469095
0.2799686263198203,6.766219554294318,6.766219554294318,5.1446568223006945,3.5230940903070693,1.9015313583134448,0.2799686263198203,27.065975448264133,6.844601986017725
-1.1254890472983765,4.8443256059743955,4.8443256059743955,3.3518719426562025,1.8594182793380094,0.36696461601981656,-1.1254890472983765,19.30601813470921,6.1110512015630025
2.4457519796168263,4.639040172818749,4.639040172818749,4.090718124518268,3.5423960762177877,2.994074027917307,2.4457519796168263,19.28764875787594,10.620742918618374
0.1292211819752275,11.38621513568972,11.38621513568972,8.571966647261096,5.757718158832474,2.943469670403851,0.1292211819752275,45.544968430259445,11.402913249560795
0.10939479460489293,5.597505816731372,5.597505816731372,4.225478061199753,2.8534503056681326,1.4814225501365128,0.10939479460489293,22.39008872451013,5.609473037818019
0.7257666238986923,3.4964178998096314,3.4964178998096314,2.8037550808318965,2.1110922618541617,1.418429442876427,0.7257666238986923,14.004786012927768,4.023155092174937
0.4810092317367132,4.147284807588913,4.147284807588913,3.230715913625863,2.3141470196628133,1.3975781256997633,0.4810092317367132,16.594703782791377,4.378654688604856
0.22388402427913137,7.29689141839351,7.29689141839351,5.5286395698649144,3.7603877213363206,1.9921358728077259,0.22388402427913137,29.188126772346227,7.347015474720928
-0.7904744554453119,5.226540821075529,5.226540821075529,3.722287001945319,2.2180331828151085,0.7137793636848984,-0.7904744554453119,20.881466891474968,5.851390685787091
0.4714683571359957,2.1234440433652666,2.1234440433652666,1.710450121807949,1.2974562002506311,0.8844622786933134,0.4714683571359957,8.499016129636185,2.3457264551457815
1.8820244964750337,6.838457869150407,6.838457869150407,5.599349525981563,4.36024118281272,3.121132839643877,1.8820244964750337,27.687139539868955,10.38047407448251
1.3454200461549777,3.663711828922012,3.663711828922012,3.0841388832302536,2.5045659375384948,1.9249929918467363,1.3454200461549777,14.776618263637603,5.4738669295176745
1.5931866266393973,8.74659555243509,8.74659555243509,6.958243320986168,5.169891089537244,3.3815388580883203,1.5931866266393973,35.18857699984893,11.284839179737713
-0.5112156764311853,7.160096131429297,7.160096131429297,5.242268179464176,3.324440227499056,1.4066122755339352,-0.5112156764311853,28.633704432954403,7.421437599258291
-0.9896048202585809,4.1053562086824975,4.1053562086824975,2.831615951447228,1.5578756942119583,0.28413543697668875,-0.9896048202585809,16.372967958891955,5.084673908961515
-0.12578692009964815,7.562032723470225,7.562032723470225,5.640077812577757,3.718122901685289,1.7961679907928203,-0.12578692009964815,30.248031381651742,7.57785507273838
0.055724912288694604,5.1357110210548065,5.1357110210548065,3.8657144938632784,2.5957179666717507,1.3257214394802226,0.055724912288694604,20.54285273625258,5.138816286904389
1.0941915184709485,6.705547350244439,6.705547350244439,5.302708392301067,3.8998694343576936,2.497030476414321,1.0941915184709485,26.88769071862729,7.902802429338199
-1.6924646297148194,5.96946563458895,5.96946563458895,4.053983068513007,2.1385005024370654,0.22301793636112288,-1.6924646297148194,23.63546466340766,8.83390215742467
1.5295503194606137,3.3072866900182527,3.3072866900182527,2.862852597378843,2.4184185047394333,1.9739844121000234,1.5295503194606137,13.408067757900056,5.646810869780318
-0.15800789857898942,3.7129003353650765,3.7129003353650765,2.74517327687906,1.7774462183930435,0.809719159907027,-0.15800789857898942,14.851404096281808,3.7378668313784247
-0.42688106994742003,7.059921635162322,7.059921635162322,5.188220958884886,3.316520282607451,1.4448196063300154,-0.42688106994742003,28.23579706825306,7.242149083041776
-1.0121043752601677,4.330449335786918,4.330449335786918,2.994810908025147,1.6591724802633752,0.3235340525016037,-1.0121043752601677,17.26995962079941,5.354804602207692
-1.6548566718657698,4.1927030735160065,4.1927030735160065,2.7308131371705624,1.2689232008251183,-0.19296673552032573,-1.6548566718657698,16.544216857115813,6.9312536779346585
0.8231705839619146,3.089754841301294,3.089754841301294,2.523108776966449,1.9564627126316043,1.3898166482967595,0.8231705839619146,12.386908788367332,3.7673646516014934
0.07331796718840389,5.847198131186922,5.847198131186922,4.403728090187293,2.9602580491876633,1.5167880081880334,0.07331796718840389,23.388812230873448,5.852573655499562
-1.2899608997410539,9.12504983848629,9.12504983848629,6.521297153929455,3.9175444693726185,1.3137917848157823,-1.2899608997410539,36.39287466366047,10.78904896134704
-1.295078772063616,2.8649341714914542,2.8649341714914542,1.8249309356026868,0.7849276997139191,-0.25507553617484857,-1.295078772063616,11.351129500602466,4.542163197341258
-0.3357846992901282,5.0484389133455165,5.0484389133455165,3.702383010186605,2.356327107027694,1.010271203868783,-0.3357846992901282,20.191862644234646,5.161190277622878
1.669021525289393,7.8244411108308585,7.8244411108308585,6.285586214445492,4.746731318060125,3.2078764216747593,1.669021525289393,31.530228502890427,10.61007396271019
-0.2595913513636048,4.84071721750857,4.84071721750857,3.5656400752905264,2.290562933072483,1.0154857908544388,-0.2595913513636048,19.36199420722211,4.908104887211352
-1.5031429531181062,5.904743592499468,5.904743592499468,4.052771956095074,2.200800319690681,0.34882868328628724,-1.5031429531181062,23.449161399183463,8.164182330008089
-0.24574306408594407,2.8752129437062406,2.8752129437062406,2.094973941758194,1.3147349398101482,0.5344959378621021,-0.24574306408594407,11.500109757899883,2.935602597252589
-0.2727235697476702,5.856614194415297,5.856614194415297,4.324279753374555,2.791945312333813,1.2596108712930716,-0.2727235697476702,23.425442543993643,5.930992339911209
-2.6968866429415717,4.625711469990902,4.625711469990902,2.7950619417577838,0.9644124135246652,-0.8662371147084533,-2.6968866429415717,17.522096411754056,11.898909034867561
-0.05429486651781221,6.971459991359726,6.971459991359726,5.215021276890342,3.458582562420957,1.7021438479515725,-0.05429486651781221,27.885831962558743,6.974407923889913
-0.23093453020867796,7.3747721031295015,7.3747721031295015,5.4733454447949565,3.5719187864604116,1.670492128125867,-0.23093453020867796,29.49847261684953,7.428102860372205
0.6962063648134184,10.179127284037227,10.179127284037227,7.808397054231274,5.437666824425323,3.0669365946193707,0.6962063648134184,40.73338181235799,10.663830586443941
1.8489560949453452,6.1592663464271515,6.1592663464271515,5.0816887835567,4.004111220686248,2.9265336578157966,1.8489560949453452,24.953111023296522,9.577904987462691
1.1265650295477574,5.6515926331643325,5.6515926331643325,4.520335732260188,3.389078831356045,2.257821930451901,1.1265650295477574,22.677859463499527,6.920741398964272
-0.2688886905548305,5.388768603154672,5.388768603154672,3.974354279727296,2.5599399562999205,1.1455256328725452,-0.2688886905548305,21.554102364838243,5.461069731062963
-1.1065259087416701,4.293667414378623,4.293667414378623,2.94361908359855,1.5935707528184766,0.24352242203840313,-1.1065259087416701,17.106928164246767,5.518067001095202
2.5733598032498604,5.6769676869233825,5.6769676869233825,4.901065716005002,4.125163745086621,3.349261774168241,2.5733598032498604,23.55993342589372,12.299148363905543
0.05921843401448826,4.409197179721941,4.409197179721941,3.321702493295078,2.2342078068682145,1.1467131204413514,0.05921843401448826,17.63679910231587,4.412704002649069
0.013929291912946203,5.336921952539228,5.336921952539228,4.006173787382657,2.6754256222260873,1.3446774570695168,0.013929291912946203,21.347687945288577,5.337115977712425
-0.024125087110003277,7.63519507121592,7.63519507121592,5.720365031634439,3.805534992052958,1.8907049524714774,-0.024125087110003277,30.540779582799725,7.635777091043985
0.19808476076785533,2.9869148694407177,2.9869148694407177,2.2897073422725023,1.5924998151042866,0.895292287936071,0.19808476076785533,11.948048096020448,3.026152441889176
-0.14436041192394275,7.279757122258091,7.279757122258091,5.423727738712583,3.567698355167074,1.7116689716215656,-0.14436041192394275,29.118878065999006,7.300597050788941
-0.5736620068802363,7.634230134679731,7.634230134679731,5.5822570992897385,3.5302840638997472,1.4783110285097556,-0.5736620068802363,30.527481271778015,7.963318232817591
-0.5468589412403921,4.763862946017842,4.763862946017842,3.436182474203284,2.1085020023887253,0.7808215305741665,-0.5468589412403921,19.047274747196475,5.062917647632405
-0.03275327021599839,0.7562902019828108,0.7562902019828108,0.5590293339331085,0.3617684658834062,0.16450759783370392,-0.03275327021599839,3.0251590510839703,0.757362978692653
-0.543424771133765,3.7843560258111353,3.7843560258111353,2.7024108265749103,1.6204656273386853,0.53852042810246,-0.543424771133765,15.12940015169304,4.07966650769292
-0.7128457826771644,7.593989093122218,7.593989093122218,5.517280374172373,3.4405716552225267,1.3638629362726813,-0.7128457826771644,30.357844774991396,8.102138203002838
0.10643022769189683,4.954263875402236,4.954263875402236,3.742305463474651,2.5303470515470665,1.3183886396194817,0.10643022769189683,19.8171157804617,4.965591268768785
-0.2549772174208552,3.0013955354101785,3.0013955354101785,2.18730234720242,1.3732091589946616,0.5591159707869032,-0.2549772174208552,12.004753295086442,3.0664089168138604
1.5039929885826884,3.990450157543565,3.990450157543565,3.3688358653033457,2.7472215730631264,2.1256072808229076,1.5039929885826884,16.13190185439463,6.252445067249452
-2.650969808393012,6.681240053009106,6.681240053009106,4.348187587658577,2.015135122308047,-0.3179173430424824,-2.650969808393012,25.793457016214823,13.708880978020389
1.0915068519224618,6.093467136402759,6.093467136402759,4.8429770652826845,3.59248699416261,2.341996923042536,1.0915068519224618,24.438888910641015,7.284854344196441
1.246085192497629,4.522135801660611,4.522135801660611,3.703123149369866,2.8841104970791203,2.0650978447883745,1.246085192497629,18.1852847942063,6.074864108622465
-2.0733902324081495,4.266351176370624,4.266351176370624,2.681415824175931,1.0964804719812373,-0.48845488021345607,-2.0733902324081495,16.619734963721,8.565298232216144
-0.34268759408034877,4.216483701912356,4.216483701912356,3.0766908779141797,1.9368980539160037,0.7971052299178274,-0.34268759408034877,16.863922635416166,4.3339184890489335
-0.37144086599579146,3.155179631002995,3.155179631002995,2.2735245067532985,1.391869382503602,0.5102142582539052,-0.37144086599579146,12.618156170455926,3.2931479479346986
-1.4075116947178212,8.230751378938884,8.230751378938884,5.821185610524707,3.411619842110531,1.002054073696355,-1.4075116947178212,32.783585206948835,10.211840549706316
-0.7778166875908753,4.35535906157732,4.35535906157732,3.0720651242852712,1.7887711869932224,0.5054772497011736,-0.7778166875908753,17.397907338198305,4.960357861072161
-1.1105758454658288,7.434317041650993,7.434317041650993,5.298093819871788,3.161870598092582,1.0256473763133767,-1.1105758454658288,29.66878013650359,8.667695750183134
1.7522704434236227,8.042632103844902,8.042632103844902,6.470041688739582,4.897451273634262,3.3248608585289423,1.7522704434236227,32.43954150407728,11.113083810740921
0.9356783931474612,6.996621796295921,6.996621796295921,5.481385945508807,3.966150094721691,2.450914243934576,0.9356783931474612,28.027446228732167,7.872115851698936
1.2715550949941588,4.136759374563903,4.136759374563903,3.420458304671467,2.704157234779031,1.987856164886595,1.2715550949941588,16.649833341041106,5.753611734169507
0.7216720640432349,5.807460180673219,5.807460180673219,4.536013151515724,3.264566122358227,1.993119093200731,0.7216720640432349,23.248633444572818,6.328270748693642
-1.129051771217229,4.951608787218167,4.951608787218167,3.4314436476093184,1.911278508000469,0.39111336839162014,-1.129051771217229,19.734471765511344,6.226366689306929
-0.5245202662797737,3.1925962785397437,3.1925962785397437,2.263317142334864,1.334038006129985,0.4047588699251057,-0.5245202662797737,12.763169773781616,3.467717788277948
0.48937456122791806,5.6487185634432056,5.6487185634432056,4.358882562889384,3.069046562335562,1.77921056178174,0.48937456122791806,22.600734207334476,5.888206024620223
-1.2221278088919454,2.641920417680395,2.641920417680395,1.67590836103731,0.7098963043942248,-0.2561157522488603,-1.2221278088919454,10.476413387081239,4.135516798947423
0.7129984301723881,7.375358776923127,7.375358776923127,5.709768690235442,4.044178603547757,2.3785885168600727,0.7129984301723881,29.51955834283502,7.883725538351417
-0.24032539815813486,4.070765405403214,4.070765405403214,2.9929927045128766,1.9152200036225395,0.8374473027322022,-0.24032539815813486,16.282367606359223,4.12852170240308
-0.37482080754959723,5.4023193117456785,5.4023193117456785,3.9580342819218597,2.5137492520980405,1.0694642222742217,-0.37482080754959723,21.60664430626757,5.54280994951781
0.7109599682034917,5.566575743092284,5.566575743092284,4.3526717993700865,3.1387678556478877,1.9248639119256898,0.7109599682034917,22.284271208552973,6.072039819480194
0.4442633114860399,4.482190052591846,4.482190052591846,3.472708367315394,2.463226682038943,1.4537449967624914,0.4442633114860399,17.933144420411836,4.679559942524388
-0.3609661658190799,6.17338760295055,6.17338760295055,4.539799160758143,2.906210718565735,1.2726222763733275,-0.3609661658190799,24.691198779085855,6.303684175816677
1.159329803364248,4.050192686754951,4.050192686754951,3.327476965907275,2.604761245059599,1.8820455242119238,1.159329803364248,16.278680352670246,5.394238279723536
-1.0810633275998973,6.742594594914488,6.742594594914488,4.786680114285892,2.830765633657295,0.874851153028699,-1.0810633275998973,26.907206556633135,7.911292513195851
0.6159356069442637,2.308040639506503,2.308040639506503,1.8850143813659432,1.4619881232253833,1.0389618650848236,0.6159356069442637,9.243846138059428,2.6874173114083018
0.5931012579683838,5.2527591590928235,5.2527591590928235,4.0878446838117135,2.9229302085306035,1.7580157332494937,0.5931012579683838,21.021468371222866,5.604528261296503
-0.3095464393139903,8.87785799811657,8.87785799811657,6.58100688875893,4.284155779401289,1.9873046700436496,-0.3095464393139903,35.50994897098238,8.973676996208539
0.326133022242118,2.9993373507888506,2.9993373507888506,2.3310362686521673,1.6627351865154842,0.9944341043788012,0.326133022242118,11.999083823381572,3.1057000989856283
-1.2511135763853032,3.644510058950297,3.644510058950297,2.4206041501163966,1.196698241282497,-0.027207667551403136,-1.2511135763853032,14.48012275875702,5.209795239965921
0.924027019206901,6.02781569931783,6.02781569931783,4.751868529290097,3.4759213592623652,2.1999741892346334,0.924027019206901,24.150710708825063,6.88164163154222
-0.18490213644298903,5.359163563879196,5.359163563879196,3.97314713879865,2.5871307137181034,1.2011142886375574,-0.18490213644298903,21.4363381764081,5.393352363940378
-0.5227230205190395,5.701260198547119,5.701260198547119,4.14526439378058,2.5892685890140394,1.0332727842475,-0.5227230205190395,22.797899369109107,5.974499554727667
1.0490092258368893,5.978374260295327,5.978374260295327,4.746033001680718,3.5136917430661083,2.2813504844514987,1.0490092258368893,23.971214596462723,7.0787946161862365
-0.7043436905427592,6.269442937123539,6.269442937123539,4.525996280206964,2.78254962329039,1.0391029663738154,-0.7043436905427592,25.060300502038512,6.765542971530934
-1.4084612963635597,7.219399683912446,7.219399683912446,5.062434438843445,2.9054691937744432,0.7485039487054417,-1.4084612963635597,28.737896049587597,9.203162907266565
-1.5566291735239037,5.819637313857025,5.819637313857025,3.9755706920117926,2.1315040701665606,0.28743744832132845,-1.5566291735239037,23.089956285021735,8.242731697722736
0.6060099513456396,4.517484690762915,4.517484690762915,3.539616005908596,2.5617473210542774,1.5838786361999584,0.6060099513456396,18.08106656203452,4.88473275189286
-1.280429352496283,6.345147402405463,6.345147402405463,4.438753213680026,2.53235902495459,0.6259648362291533,-1.280429352496283,25.27562645655444,7.984646729139513
1.7547941819843647,8.79976386979043,8.79976386979043,7.038521447838914,5.277279025887397,3.516036603935881,1.7547941819843647,35.46923259536779,11.879066490916607
-2.081929407883722,4.7347325072348525,4.7347325072348525,3.030567028455209,1.3264015496755652,-0.3777639291040784,-2.081929407883722,18.487731158584257,9.069162566645918
1.6964563682900382,3.050941390658717,3.050941390658717,2.712320135066547,2.3736988794743774,2.035077623882208,1.6964563682900382,12.447882598181724,5.928905600170543
0.2110174672026184,7.214161338573946,7.214161338573946,5.463375370731114,3.712589402888282,1.9618034350454503,0.2110174672026184,28.857115167504038,7.258689710038554
-0.09671311187039239,4.759237672092803,4.759237672092803,3.545249976102004,2.3312622801112055,1.1172745841204066,-0.09671311187039239,19.03690545842442,4.768591098100458
-0.5449190868089495,0.6546609079719277,0.6546609079719277,0.35476590927670837,0.054870910581489074,-0.24502408811373022,-0.5449190868089495,2.6105533050886103,0.9515977191406271
0.39913611435207075,6.694843354300843,6.694843354300843,5.12091654431365,3.546989734326457,1.973062924339264,0.39913611435207075,26.782552728693492,6.8541529920809126
-0.03763470242484838,3.9293436280921545,3.9293436280921545,2.9375990454629037,1.9458544628336532,0.9541098802044023,-0.03763470242484838,15.717371847133888,3.9307599989187616
1.103301882016522,4.818933435391679,4.818933435391679,3.8900255470478897,2.9611176587041004,2.032209770360311,1.103301882016522,19.34288483385274,6.0362084782528775
0.11422764866203965,5.66396066113803,5.66396066113803,4.2765274080190325,2.8890941549000346,1.5016609017810372,0.11422764866203965,22.6559171664172,5.677008616856888
0.1503017614618776,5.380999359558134,5.380999359558134,4.07332496003407,2.7656505605100055,1.4579761609859416,0.1503017614618776,21.524167208727693,5.403589979056677
-0.36361221221385587,6.418903634278079,6.418903634278079,4.723274672655095,3.0276457110321116,1.332016749409128,-0.36361221221385587,25.673210808754096,6.551117475149133
